113,de
80,e
75,a
69,o
48,da
40,do
35,que
27,te
24,s
24,hei
24,dos
20,d
18,das
16,no
15,os
15,n
15,eu
14,tambem
14,sou
13,as
12,r
12,p
12,na
12,me
11,v
11,larga
11,em
11,com
10,tu
10,por
9,ser
9,sem
9,ahi
8,la
8,es
7,zutt
7,esse
7,cantar
6,ti
6,meu
6,cidade
5,uma
5,ter
5,sobre
5,nem
5,mas
5,mais
5,co
5,alma
4,voz
4,vida
4,tudo
4,sol
4,sina
4,nos
4,nero
4,nada
4,mim
4,m
4,l
4,fazer
4,ao
3,vou
3,vivo
3,viva
3,vez
3,vermelho
3,tua
3,teu
3,tantos
3,sinto
3,sete
3,sciencia
3,sangue
3,rabo
3,ra
3,pragas
3,praga
3,penar
3,pagar
3,nylo
3,nasci
3,nas
3,meia
3,luz
3,has
3,genios
3,esp
3,depois
3,claramente
3,ciumes
3,carne
3,borgias
3,b
3,aqui
3,ah
2,vos
2,viver
2,viv
2,virtude
2,virgem
2,vencidos
2,vara
2,vae
2,um
2,trazeis
2,tr
2,terra
2,ta
2,sta
2,silencio
2,sentir
2,sempre
2,semear
2,selvagem
2,se
2,sancta
2,ruinas
2,roubaste
2,revolu
2,res
2,razas
2,rar
2,raiva
2,quero
2,querer
2,queiras
2,primeiro
2,pr
2,pouco
2,patria
2,outros
2,opiado
2,olhos
2,olha
2,oiro
2,odio
2,nu
2,noites
2,mundo
2,morras
2,meus
2,mes
2,mar
2,maldi
2,mal
2,livro
2,j
2,intelligencia
2,inferno
2,impotentes
2,ignorancia
2,ideal
2,i
2,ha
2,grandes
2,gra
2,gentes
2,gente
2,genio
2,gemidos
2,febre
2,fardado
2,falta
2,estupidez
2,este
2,doido
2,deus
2,deixaste
2,deixar
2,cofre
2,christos
2,campos
2,campo
2,caminho
2,cal
2,c
2,azul
2,attila
2,antes
2,agora
1,zoroastro
1,zig
1,zero
1,zarathustra
1,zag
1,xadrez
1,vulgar
1,vulc
1,vrilhas
1,vossos
1,vosso
1,vossa
1,vomita
1,volto
1,vives
1,vitraes
1,virgindade
1,virem
1,vir
1,vinho
1,viellas
1,vieille
1,vidros
1,vidro
1,victorias
1,vicio
1,verdes
1,verde
1,verdadeiro
1,verdade
1,venenos
1,vendado
1,vem
1,velho
1,velha
1,vassoira
1,varinas
1,valla
1,valentia
1,vadia
1,ultimo
1,u
1,tysicos
1,tysica
1,tuas
1,troya
1,trov
1,trifauce
1,trav
1,tragicos
1,toupeiras
1,torneios
1,todos
1,todas
1,title
1,tiros
1,tijella
1,throno
1,theoricos
1,theatraes
1,tempestade
1,tedio
1,tavoras
1,tatuadas
1,tarados
1,tara
1,tanta
1,tanque
1,tal
1,t
1,syphilis
1,suores
1,sua
1,spleen
1,sosinha
1,sorte
1,sonora
1,sodoma
1,socialista
1,sma
1,silenceur
1,sgos
1,sexos
1,sexo
1,seu
1,ses
1,serve
1,serpentes
1,serem
1,sequestradas
1,sepultado
1,september
1,sentimentos
1,sentimento
1,senso
1,sensibilidade
1,senhora
1,secular
1,sciencias
1,sceptros
1,scena
1,saude
1,satanizo
1,saque
1,sanfona
1,salt
1,saloia
1,salas
1,sal
1,saia
1,sahidas
1,sabeis
1,ruidos
1,ruido
1,ruf
1,ruas
1,rodopio
1,roche
1,roc
1,roberto
1,riso
1,rir
1,rios
1,rilhafolles
1,riacho
1,ria
1,restringidos
1,resto
1,resguardar
1,remorso
1,relogio
1,reliquias
1,release
1,regressos
1,reconstruir
1,rebusca
1,realejo
1,rda
1,rasto
1,rasgar
1,ras
1,rapinas
1,raivosa
1,raciocinio
1,quinta
1,querem
1,qual
1,quadrilheiros
1,pyrotechnico
1,pula
1,publica
1,provincia
1,protagonista
1,prostituido
1,proprio
1,prophetas
1,profeta
1,professa
1,principalmente
1,preto
1,presta
1,pre
1,prateadas
1,povo
1,pote
1,postal
1,posta
1,possidonios
1,portuguese
1,porta
1,ponta
1,pompeia
1,pompa
1,politica
1,poeta
1,poemas
1,poema
1,poeira
1,podenga
1,pode
1,po
1,pneumonico
1,plebeismo
1,planeta
1,piratas
1,pintadas
1,pingo
1,pindericos
1,philarmonica
1,pezam
1,personalidades
1,personalidade
1,persa
1,pernas
1,pergaminho
1,pequeno
1,pequenissimo
1,pensar
1,pensamento
1,penitenciaria
1,penitencia
1,pend
1,penacho
1,pelle
1,pechisbegue
1,pe
1,patriotismo
1,patas
1,parvo
1,partes
1,pariu
1,pardaes
1,parasita
1,parar
1,paradas
1,para
1,panam
1,pan
1,pampilho
1,pagem
1,pae
1,ouviste
1,outras
1,outra
1,orph
1,oratorio
1,opini
1,operario
1,onde
1,oiros
1,oi
1,nunca
1,nuas
1,novas
1,nov
1,nostalgias
1,normal
1,nojentos
1,nojento
1,niag
1,nha
1,negreiros
1,nefastos
1,naufrago
1,naufragio
1,natureza
1,nasceste
1,nascer
1,myopes
1,musica
1,musculos
1,muro
1,mundos
1,mumia
1,muito
1,mudos
1,mples
1,moys
1,morticinio
1,morte
1,morres
1,morfina
1,mordeu
1,morder
1,moral
1,mo
1,miseria
1,mirradas
1,minha
1,minh
1,milagre
1,microbio
1,mexer
1,metamorphose
1,mesmos
1,meretriz
1,merda
1,mercenario
1,mendingo
1,mendigo
1,mendigar
1,mendes
1,medusa
1,mediocridade
1,medieval
1,mbanco
1,maximo
1,mau
1,matar
1,matan
1,masturbadora
1,martyres
1,marinho
1,mares
1,maquerelle
1,maquereaux
1,manchada
1,mala
1,maio
1,mahoma
1,magica
1,macaco
1,macabro
1,lyrio
