432,o
313,a
290,de
170,que
170,e
145,se
118,do
105,n
101,da
97,em
77,os
68,eu
64,por
63,as
60,um
54,pra
52,me
48,uma
46,s
43,no
42,dos
41,quadrado
38,mas
38,das
37,era
37,d
36,minha
35,sse
35,mais
35,es
34,azul
33,pr
33,m
33,como
33,c
31,meu
31,com
30,na
23,j
22,homem
22,f
21,r
21,ella
20,dentro
19,te
19,sem
19,lhe
19,intelligencia
19,ao
18,todos
18,ter
18,ser
18,quando
17,esta
16,tinha
16,sobre
16,rebro
16,plo
16,mim
15,toda
15,t
15,ra
13,velocidade
13,todas
13,pouco
12,tudo
12,terra
12,sempre
12,porque
12,olhos
12,nos
12,co
12,ainda
11,v
11,proprio
11,ou
11,onde
11,l
11,instante
11,infinito
11,humanidade
11,amante
10,tua
10,tambem
10,quarto
10,propor
10,nunca
10,meus
10,genio
10,galgo
10,deus
9,todo
9,pla
9,p
9,igual
9,at
8,vida
8,tal
8,si
8,seu
8,segr
8,num
8,la
8,jos
8,ha
7,viva
7,vezes
7,vez
7,tu
7,teu
7,sexo
7,seus
7,sentidos
7,primeiro
7,para
7,numa
7,nas
7,intensidade
7,gestos
7,desejo
7,creada
7,apenas
7,almada
6,tem
6,ta
6,sua
6,souza
6,sensibilidade
6,ponto
6,par
6,outros
6,outro
6,nem
6,necessidade
6,muito
6,logo
6,fundo
6,felicidade
6,express
6,europa
6,eternidade
6,essa
6,energias
6,duas
6,dia
6,corpo
6,cardoso
6,amadeo
6,acc
6,absolutamente
5,vontade
5,unico
5,transparencia
5,ti
5,tanto
5,raiva
5,qualquer
5,nenhuma
5,negreiros
5,mysterio
5,mar
5,maneira
5,mal
5,maior
5,lho
5,lado
5,isto
5,g
5,foi
5,fim
5,fazer
5,existe
5,este
5,estava
5,esp
5,eram
5,depois
5,come
5,cada
5,cabe
5,bem
5,assim
5,ar
5,aquella
5,amar
5,alma
4,vir
4,vestido
4,verdade
4,tivesse
4,tan
4,ssem
4,soub
4,sol
4,sim
4,sentia
4,repuxos
4,raz
4,quero
4,quer
4,plos
4,plan
4,pernas
4,perfei
4,penso
4,paix
4,outra
4,morra
4,minhas
4,melhor
4,luz
4,limite
4,inteligencia
4,independentes
4,impotencia
4,havia
4,gesto
4,gera
4,fui
4,formas
4,exemplo
4,esse
4,esfor
4,esfinge
4,dois
4,dizia
4,dizer
4,disse
4,direc
4,dimens
4,deslocamentos
4,depressa
4,cora
4,contra
4,conchas
4,coisa
4,can
4,belleza
4,apologia
4,agora
4,afinal
4,acceleradamente
3,zenith
3,x
3,viver
3,vibra
3,vi
3,verbo
3,velludo
3,unhas
3,transparentes
3,toilette
3,tivessem
3,tinhas
3,tinham
3,tica
3,tendo
3,tatuagem
3,tantas
3,talvez
3,tacto
3,superficie
3,subjectivismo
3,suas
3,sido
3,settas
3,seria
3,sentir
3,sentido
3,sen
3,segundo
3,seguir
3,saudade
3,saisse
3,rtices
3,revela
3,reproduzir
3,reflexos
3,recordar
3,rebros
3,radium
3,querer
3,quem
3,quatro
3,profundidade
3,podia
3,perpendicularmente
3,perfume
3,pensar
3,parte
3,paris
3,palavras
3,osamente
3,origem
3,nova
3,nio
3,neo
3,nenhum
3,natureza
3,mulher
3,movimento
3,mos
3,morte
3,morrido
3,minimo
3,milh
3,mesmo
3,menos
3,maldi
3,machina
3,lisboa
3,lentamente
3,lambe
3,k
3,italiano
3,inven
3,intens
3,illuminado
3,iguaes
3,idolatria
3,humana
3,habito
3,h
3,grande
3,go
3,geral
3,forma
3,for
3,feito
3,fantaz
3,faces
3,face
3,exprime
3,existencia
3,excedia
3,ex
3,ether
3,estas
3,est
3,entre
3,dura
3,diz
3,distancia
3,des
3,cr
3,comunica
3,certeza
3,cerebro
3,cerebral
3,carta
3,cantos
3,cancro
3,bravo
3,b
3,atraz
3,astros
3,aquelle
3,apesar
3,aos
3,antes
3,anel
3,absoluto
2,zeppelin
2,xx
2,xa
2,vulgar
2,voz
2,voltou
2,viv
2,visitas
2,vinha
2,vidas
2,victoria
2,viciosamente
2,vicio
2,via
2,vestir
2,vertigem
2,verde
2,ver
2,venenosamente
2,velho
2,unanime
2,ultima
2,triste
2,triangulo
2,transparente
2,transparecia
2,transbordantes
2,total
2,terminus
2,tentar
2,tecto
2,tas
2,symptoma
2,sympathico
2,suspens
2,substancias
2,sta
2,sses
2,spleen
2,sp
2,sos
2,solidos
2,so
2,ses
2,serem
2,sensualidade
2,sensuaes
2,sei
2,segredo
2,seculo
2,sapatos
2,sabem
2,sa
2,rue
2,rtice
2,ros
2,resolvido
2,resolvidas
2,resolve
2,res
2,requinte
2,reproduziam
2,repente
2,reparei
2,relativamente
2,record
2,realiza
2,re
2,ras
2,raios
2,quiz
2,punha
2,puff
2,prussia
2,proximo
2,prova
2,proprios
2,preferido
2,praia
2,portanto
2,poesia
2,pobre
2,po
2,plas
2,perpendicular
2,permanente
2,perigo
2,pensaram
2,pensado
2,pelle
2,peccado
2,pe
2,passeio
2,passava
2,paralysia
2,pae
2,paciencia
2,oh
2,odio
2,odeio
2,obsc
2,noite
2,nitidamente
2,ninguem
2,neste
2,nesta
2,nascido
2,musical
2,mundos
2,mundo
2,muitas
2,mpar
2,movimentos
2,moveis
2,mon
2,momento
2,molle
2,moldura
2,modelo
2,mima
2,meza
2,metades
2,mesma
2,meninges
2,marqueza
2,marquez
2,mania
2,manh
2,ma
2,luminosamente
2,luminosa
2,loucura
2,londres
2,logares
2,lo
2,litterariamente
2,lisb
2,lhes
2,lembrar
2,lados
2,kilometro
2,jardins
2,isso
2,irregular
2,irradia
2,iris
2,inutil
2,intransmissivel
2,intelligencias
2,instantes
2,inconsciencia
2,impresso
2,imprescindivel
2,impossivel
2,importancia
2,illuminava
2,ignorancia
2,hoje
2,habitos
2,groom
2,gr
2,gloria
2,gente
2,foram
2,fios
2,femenino
2,fazia
2,faz
2,fat
2,exito
2,existia
2,exigir
2,exgotada
2,excesso
2,exageradamente
2,exacta
2,eternizou
2,estes
2,estavam
2,estamp
2,essas
2,espirito
2,espiral
2,espasmos
2,espasmo
2,esfera
2,escrever
2,escandalo
2,erro
2,epil
2,ent
2,energia
2,embriaguez
2,emancipa
2,elle
2,elegancia
2,ela
2,dominio
2,doas
2,doa
2,disposi
2,diferente
2,diccionario
2,diamante
2,diagonaes
2,devagar
2,deslocar
2,deslocamento
2,desespero
2,desenvencilhar
2,desejos
2,desde
2,descoberto
2,demencia
2,deixas
2,deixar
2,definia
2,deficiencia
2,declamar
2,curiosidade
2,culo
2,cristaes
2,contrario
2,contornos
2,contin
2,contente
2,consciencia
2,congest
2,comprehendia
2,comprehender
2,compreender
2,compotas
2,completamente
2,coisas
2,cobre
2,circulo
2,cima
2,chrome
2,cheios
2,chama
2,ch
2,ces
2,centro
2,carmin
2,capital
2,ca
2,brul
2,brilho
2,brilhante
2,bridge
2,beijar
2,bastaria
2,banho
2,avam
2,autonomia
2,atmosferico
2,atavismo
2,aria
2,areia
2,aqui
2,ant
2,ambi
2,alvo
