395,o
333,a
208,que
158,e
154,de
137,n
110,as
97,para
85,da
83,os
81,do
74,um
74,se
74,s
74,eu
69,uma
65,m
59,me
55,como
50,por
48,em
42,na
42,com
36,j
35,das
34,mais
32,quando
32,palavras
32,era
32,d
31,est
30,minha
30,ha
25,no
25,ainda
24,cabe
23,r
22,ser
21,tua
21,todas
21,ao
20,homem
20,c
19,tinha
19,te
19,t
19,duas
18,tudo
18,p
18,humanidade
18,estava
18,cada
17,nos
16,ter
16,sol
16,muito
16,mestre
16,dos
16,cima
15,verdade
15,universo
15,outras
15,onde
15,havia
15,foi
15,dia
15,depois
14,tu
14,terra
14,olhos
14,meu
14,mas
14,l
14,coisas
14,casa
13,verbo
13,sem
13,outros
13,outra
13,dentro
13,assim
13,alas
12,vez
12,todos
12,tambem
12,livro
12,estavam
12,bem
12,at
12,aqui
11,v
11,saber
11,metade
11,menina
11,loucura
11,grandes
10,ti
10,ra
10,porque
10,pessoas
10,loira
10,lado
10,esta
10,dizer
10,dias
10,come
10,baixo
9,sse
9,sinho
9,signaes
9,ou
9,logar
9,linhas
9,je
9,fiz
9,cruz
9,ar
8,vida
8,teu
8,sen
8,pess
8,oleografia
8,fim
8,desde
8,crean
7,tive
7,tinham
7,tempo
7,sto
7,queria
7,quem
7,pensar
7,pela
7,peito
7,papel
7,palmeira
7,outro
7,mim
7,melhor
7,maneira
7,lembro
7,le
7,ia
7,homens
7,ganhar
7,fiquei
7,f
7,estou
7,estas
7,escorregar
7,causa
7,boneca
7,arabe
6,viagem
6,ver
6,sei
6,passa
6,parte
6,paris
6,palavra
6,necessario
6,multid
6,la
6,ir
6,es
6,ella
6,disse
6,contar
6,cavallo
6,cara
6,bra
5,vou
5,vi
5,umas
5,tivesse
5,tanto
5,ste
5,somno
5,sombra
5,salvar
5,sabe
5,res
5,proprio
5,pas
5,orgulho
5,nem
5,nada
5,metades
5,meninas
5,luz
5,longe
5,laranjas
5,inven
5,iam
5,hontem
5,hoje
5,guarda
5,g
5,fl
5,faz
5,estes
5,entrei
5,entre
5,elle
5,duvida
5,dois
5,deserto
5,depressa
5,cuidar
5,confidencias
5,coisa
5,christo
5,chegar
5,can
5,aquelle
5,anjo
4,viagens
4,vestidos
4,verdadeiro
4,uns
4,tuas
4,todo
4,tinta
4,tenho
4,si
4,sempre
4,sangue
4,saltimbancos
4,sala
4,sabem
4,rosa
4,raptar
4,querer
4,precisamente
4,pedra
4,peda
4,oleografias
4,nunca
4,nossa
4,ninguem
4,nas
4,mos
4,meus
4,mestres
4,meio
4,marches
4,maior
4,logo
4,logares
4,livros
4,licor
4,lhe
4,ler
4,jesus
4,isto
4,grande
4,foram
4,for
4,ficar
4,exemplo
4,estatuas
4,estar
4,essa
4,esmeralda
4,encruzilhada
4,deixa
4,deante
4,cora
4,comigo
4,cidade
4,aquella
4,antigamente
4,antes
4,anel
4,amarello
3,z
3,voltam
3,volta
3,viver
3,vista
3,vinte
3,vezes
3,vem
3,vae
3,trez
3,toute
3,toda
3,terceira
3,tem
3,tangerina
3,tam
3,sul
3,subir
3,soube
3,sorte
3,seus
3,senhora
3,sahi
3,retrato
3,repente
3,rei
3,ratoeira
3,rapariga
3,quero
3,querem
3,qualquer
3,puz
3,propria
3,prompto
3,principio
3,primeiro
3,primeira
3,pr
3,posi
3,portas
3,pode
3,plo
3,pezo
3,peux
3,pelas
3,passar
3,passaporte
3,parecia
3,ora
3,olha
3,ne
3,moda
3,minta
3,minhas
3,meza
3,mesmo
3,mentem
3,menino
3,maravilhadas
3,mar
3,manh
3,ma
3,livraria
3,liberdade
3,les
3,irm
3,inventadas
3,inolvidavel
3,houve
3,houv
3,gigante
3,fundo
3,frente
3,frase
3,fortuna
3,filosofia
3,ficavam
3,ficaram
3,fazer
3,facil
3,exactamente
3,et
3,estrella
3,estamos
3,estado
3,esse
3,essas
3,espera
3,escrito
3,escritas
3,encarnado
3,ele
3,dizem
3,diz
3,dito
3,direc
3,diga
3,desinchar
3,desenhos
3,curit
3,corpo
3,conforme
3,co
3,claro
3,certeza
3,cerca
3,bocca
3,arvore
3,apenas
3,aonde
3,annos
3,ambos
3,alto
3,agua
3,ado
3,abriam
2,zangou
2,voc
2,vizinhos
2,vir
2,vie
2,viajar
2,viagei
2,vestida
2,veiu
2,vadio
2,tristes
2,trimegista
2,traz
2,tratados
2,trata
2,transformar
2,tous
2,tente
2,tens
2,tenhas
2,teem
2,tarde
2,tanta
2,tangerinas
2,tamanho
2,talvez
2,systemas
2,sujo
2,suis
2,sou
2,somos
2,sobejou
2,seu
2,serve
2,sentar
2,senhoras
2,seja
2,seguida
2,seculo
2,sciencia
2,sabiam
2,sabia
2,sabes
2,rocha
2,rico
2,responder
2,reconhecer
2,raptada
2,raparigas
2,quotidiano
2,quiz
2,quere
2,quer
2,quasi
2,quarto
2,punha
2,profiss
2,procurar
2,praia
2,pouco
2,posso
2,portuguezes
2,portanto
2,porta
2,ponho
2,podia
2,pintura
2,phenicio
2,pernas
2,pequeno
2,pequena
2,pensei
2,pelo
2,pelle
2,pediram
2,pede
2,passou
2,partes
2,parecidas
2,parado
2,parabola
2,palma
2,pa
2,ouviu
2,novo
2,nota
2,neste
2,naturalmente
2,muros
2,mundo
2,mulheres
2,mulher
2,morrido
2,montra
2,mieux
2,mesmas
2,mesma
2,matisse
2,masculina
2,maravilhados
2,mamar
2,luzem
2,livrar
2,lial
2,lhes
2,levou
2,levantem
2,levantar
2,letra
2,lembrar
2,lapis
2,juntos
2,jos
2,isso
2,inventar
2,inteiro
2,inteiras
2,inicia
2,infelicidade
2,industrie
2,imaginava
2,imagem
2,hostia
2,horas
2,hora
2,hermes
2,haver
2,haja
2,h
2,gente
2,geito
2,ganho
2,ganhei
2,frases
2,fome
2,flor
2,finos
2,ficou
2,fico
2,fez
2,feminina
2,felicidade
2,feitio
2,feita
2,fazia
2,fazem
2,farpa
2,fantasia
2,fait
2,faceis
2,extrangeiro
2,eternidade
2,estrada
2,estive
2,este
2,esp
2,escripta
2,escrever
2,escola
2,eram
2,entrado
2,entanto
2,ent
2,encontrei
2,encarnada
2,embora
2,elles
2,egypcio
2,du
2,dormir
2,donne
2,domingos
2,doida
2,doe
2,dize
2,dissessem
2,dissesse
2,directamente
2,diferen
2,dieu
2,deve
2,deus
2,desce
2,deixes
2,deixar
2,deixam
2,dei
2,degraus
2,dedos
2,dar
2,dan
2,dado
2,crucificar
2,cos
2,copiar
2,conselheiro
2,conferencia
2,comtigo
2,comprido
2,combina
2,cheia
2,chegou
2,chegavam
2,chegado
2,chamar
2,chamado
2,chafariz
2,ch
2,centenario
2,carro
2,carregado
2,caes
2,bom
2,bois
2,boi
2,bater
2,azul
2,autor
2,augmentar
2,atrapalhado
2,aten
2,aram
2,aquellas
2,aproveita
2,aos
2,anda
2,amar
2,alli
2,algumas
2,alegria
2,alegres
2,alcatruzes
2,ajoelhar
2,ah
2,agulha
2,agora
2,agarra
2,adeus
2,adas
2,aconteceu
2,acho
2,achas
2,accusa
2,acceitaram
2,acabou
2,abriu
2,abertas
1,zanne
1,ya
1,vraiement
1,voz
1,vous
1,vontade
1,volto
1,voltar
1,volt
1,vivo
1,vistos
1,visto
1,vissem
1,virem
1,virado
1,vinha
1,vim
1,villes
1,vidro
1,vidas
1,viajava
1,viajadas
1,viageie
1,vestidas
1,verde
1,verdadeiros
1,vento
1,venho
1,vender
1,vende
1,vejo
1,veem
1,vazos
1,vazo
1,vazio
1,vassalos
1,valor
1,usar
1,universal
1,unidos
1,unica
1,ultima
1,tres
1,traze
1,travaille
1,travail
1,tratamento
1,transcritor
1,tranquilla
1,tranquilit
1,tran
1,trago
1,tra
1,tout
1,tourn
1,toujours
1,torre
1,tornou
1,tornaram
1,tomei
1,to
1,titulos
1,title
1,tipo
1,teus
1,terre
1,terras
1,teres
1,terem
1,terei
1,tenir
1,tecto
1,tas
1,tarpeia
1,tardes
1,tantos
1,tant
1,tanque
1,tangerininha
1,tamarindos
1,tal
1,taes
1,tabol
1,surge
1,sup
1,succedido
1,subtil
1,subiam
1,subi
1,suas
1,suada
1,stos
1,splendeurs
1,speras
1,specimen
1,sortes
1,sonhei
1,sonetos
1,soltar
1,solta
1,soldados
1,sobre
1,sobe
1,sirva
1,sinha
1,sinceros
1,simples
1,simplement
1,sigo
1,sido
1,servir
1,seriamos
1,seria
1,september
1,separeras
1,separar
1,sentidos
1,sentado
1,senta
1,senhores
1,sendo
1,semelhan
1,seguran
1,segundo
1,segunda
1,seguem
1,securitas
1,savons
1,santo
1,saluons
1,sahido
1,sacudir
1,sacr
1,sabido
1,sabemos
1,sab
1,roubado
1,rolar
1,rodeia
1,rochedos
1,rins
1,rimbaud
1,ril
1,ricas
1,revela
1,resultant
1,resultado
1,restos
1,responsable
1,responderam
1,resistiu
1,reproduzimos
1,representa
1,reparei
1,rem
1,release
1,regresso
1,refiro
1,referem
1,redor
1,recordo
1,recordar
1,recebia
1,re
1,rasgar
1,rasgados
1,rapta
1,rapaz
1,raison
1,quintal
1,quin
1,querida
1,quentes
1,queimar
1,quatro
1,quanto
1,qual
1,quaes
1,quadrado
1,qu
1,pyramides
1,puxar
1,pude
1,provisoriamente
1,prova
1,protestem
1,proprios
1,promptas
1,prometo
1,prodigo
1,procurei
1,procurava
1,procura
1,prisonnier
1,prio
1,prima
1,prev
1,pretendes
1,preta
1,presentes
1,presente
1,presen
1,prensa
1,preguntava
1,pregaram
1,prega
1,preciso
1,precisa
1,pre
1,poz
1,poucos
1,posto
